id,gid,x,y,v_x,v_y,radius,time
0,0,0.043092,-1.214670,-1.009754,-0.036844,0.500000,9.800000
1,1,2.100778,-0.211831,-0.277193,-0.967232,0.500000,9.800000
2,2,0.668923,-0.247496,-0.154675,-1.154055,0.500000,9.800000
3,3,1.217287,1.089729,0.871717,-0.766110,0.500000,9.800000
4,4,-0.119434,1.243522,1.152271,-0.042726,0.500000,9.800000
5,5,-1.438421,0.905199,0.455090,1.355933,0.500000,9.800000
6,6,-0.449869,0.067808,0.037442,0.656888,0.500000,9.800000
7,7,-1.261683,-1.139553,-0.970268,0.982832,0.500000,9.800000
0,0,-0.008836,-1.215343,-1.038561,-0.013460,0.500000,9.850000
1,1,2.089477,-0.257236,-0.226024,-0.908113,0.500000,9.850000
2,2,0.655459,-0.307678,-0.269285,-1.203623,0.500000,9.850000
3,3,1.260152,1.049729,0.857297,-0.800003,0.500000,9.850000
4,4,-0.061743,1.240708,1.153817,-0.056265,0.500000,9.850000
5,5,-1.412337,0.969966,0.521676,1.295330,0.500000,9.850000
6,6,-0.447793,0.104273,0.041522,0.729304,0.500000,9.850000
7,7,-1.308557,-1.090350,-0.937482,0.984068,0.500000,9.850000
0,0,-0.085764,-1.241016,-1.538561,-0.513460,0.500000,9.900000
1,1,2.074547,-0.301418,-0.298610,-0.883626,0.500000,9.900000
2,2,0.666995,-0.342859,0.230715,-0.703623,0.500000,9.900000
3,3,1.302358,1.008197,0.844128,-0.830631,0.500000,9.900000
4,4,-0.003984,1.237282,1.155195,-0.068534,0.500000,9.900000
5,5,-1.383239,1.031979,0.581950,1.240267,0.500000,9.900000
6,6,-0.445534,0.143997,0.045193,0.794478,0.500000,9.900000
7,7,-1.353948,-1.041086,-0.907817,0.985281,0.500000,9.900000
0,0,-0.161483,-1.263100,-1.514373,-0.441679,0.500000,9.950000
1,1,2.076094,-0.345542,0.030938,-0.882486,0.500000,9.950000
2,2,0.657035,-0.380259,-0.199193,-0.748016,0.500000,9.950000
3,3,1.343963,0.965281,0.832102,-0.858311,0.500000,9.950000
4,4,0.053838,1.233299,1.156423,-0.079654,0.500000,9.950000
5,5,-1.351414,1.091491,0.636510,1.190234,0.500000,9.950000
6,6,-0.443109,0.186654,0.048497,0.853135,0.500000,9.950000
7,7,-1.397996,-0.991762,-0.880974,0.986466,0.500000,9.950000
0,0,-0.236109,-1.281927,-1.492517,-0.376527,0.500000,10.000000
1,1,2.072704,-0.388537,-0.067801,-0.859902,0.500000,10.000000
2,2,0.647489,-0.420717,-0.190920,-0.809159,0.500000,10.000000
3,3,1.385019,0.921115,0.821119,-0.883327,0.500000,10.000000
4,4,0.111713,1.228812,1.157517,-0.089733,0.500000,10.000000
5,5,-1.317119,1.148729,0.685899,1.144769,0.500000,10.000000
6,6,-0.440535,0.231950,0.051471,0.905926,0.500000,10.000000
7,7,-1.440831,-0.942381,-0.856684,0.987617,0.500000,10.000000
0,0,-0.309747,-1.297796,-1.472764,-0.317387,0.500000,10.050000
1,1,2.064859,-0.430499,-0.156900,-0.839232,0.500000,10.050000
2,2,0.638321,-0.463927,-0.183367,-0.864197,0.500000,10.050000
3,3,1.425574,0.875818,0.811089,-0.905935,0.500000,10.050000
4,4,0.169638,1.223869,1.158492,-0.098867,0.500000,10.050000
5,5,-1.284147,1.215636,0.659432,1.338138,0.500000,10.050000
6,6,-0.434269,0.267888,0.125322,0.718752,0.500000,10.050000
7,7,-1.482566,-0.892945,-0.834702,0.988730,0.500000,10.050000
0,0,-0.382492,-1.310981,-1.454909,-0.263701,0.500000,10.100000
1,1,2.055538,-0.471352,-0.186413,-0.817070,0.500000,10.100000
2,2,0.626953,-0.509777,-0.227358,-0.916988,0.500000,10.100000
3,3,1.465670,0.829500,0.801930,-0.926370,0.500000,10.100000
4,4,0.227606,1.218511,1.159361,-0.107148,0.500000,10.100000
5,5,-1.248791,1.279484,0.707126,1.276957,0.500000,10.100000
6,6,-0.428242,0.307137,0.120538,0.784985,0.500000,10.100000
7,7,-1.523306,-0.843455,-0.814807,0.989802,0.500000,10.100000
0,0,-0.454431,-1.321729,-1.438767,-0.214963,0.500000,10.150000
1,1,2.044087,-0.510983,-0.229013,-0.792616,0.500000,10.150000
2,2,0.614404,-0.558213,-0.250977,-0.968723,0.500000,10.150000
3,3,1.505348,0.782258,0.793564,-0.944839,0.500000,10.150000
4,4,0.285613,1.212779,1.160134,-0.114654,0.500000,10.150000
5,5,-1.211273,1.340555,0.750358,1.221410,0.500000,10.150000
6,6,-0.422434,0.349367,0.116163,0.844600,0.500000,10.150000
7,7,-1.563146,-0.793913,-0.796800,0.990832,0.500000,10.150000
0,0,-0.525639,-1.330265,-1.424172,-0.170712,0.500000,10.200000
1,1,2.030484,-0.549281,-0.272058,-0.765968,0.500000,10.200000
2,2,0.601026,-0.609196,-0.267559,-1.019660,0.500000,10.200000
3,3,1.544644,0.734181,0.785924,-0.961533,0.500000,10.200000
4,4,0.343654,1.206706,1.160822,-0.121458,0.500000,10.200000
5,5,-1.171796,1.399103,0.789546,1.170975,0.500000,10.200000
6,6,-0.416826,0.394280,0.112164,0.898256,0.500000,10.200000
7,7,-1.602171,-0.744322,-0.780501,0.991817,0.500000,10.200000
0,0,-0.596188,-1.336791,-1.410974,-0.130533,0.500000,10.250000
1,1,2.014269,-0.586377,-0.324303,-0.741921,0.500000,10.250000
2,2,0.587577,-0.662462,-0.268980,-1.065326,0.500000,10.250000
3,3,1.583592,0.685350,0.778946,-0.976624,0.500000,10.250000
4,4,0.401726,1.200325,1.161434,-0.127626,0.500000,10.250000
5,5,-1.130542,1.455362,0.825069,1.125178,0.500000,10.250000
6,6,-0.411400,0.441607,0.108509,0.946549,0.500000,10.250000
7,7,-1.640458,-0.694684,-0.765748,0.992757,0.500000,10.250000
0,0,-0.666140,-1.341494,-1.399037,-0.094047,0.500000,10.300000
1,1,1.994836,-0.622961,-0.388672,-0.731680,0.500000,10.300000
2,2,0.574932,-0.717203,-0.252895,-1.094808,0.500000,10.300000
3,3,1.622220,0.635837,0.772572,-0.990266,0.500000,10.300000
4,4,0.459825,1.193664,1.161979,-0.133219,0.500000,10.300000
5,5,-1.088746,1.521549,0.835929,1.323730,0.500000,10.300000
6,6,-0.405075,0.479101,0.126509,0.749874,0.500000,10.300000
7,7,-1.678078,-0.645002,-0.752391,0.993653,0.500000,10.300000
0,0,-0.735552,-1.344539,-1.388240,-0.060914,0.500000,10.350000
1,1,1.975194,-0.657015,-0.392836,-0.681072,0.500000,10.350000
2,2,0.560324,-0.775329,-0.292170,-1.162534,0.500000,10.350000
3,3,1.660558,0.585707,0.766750,-1.002598,0.500000,10.350000
4,4,0.517948,1.186749,1.162463,-0.138290,0.500000,10.350000
5,5,-1.045378,1.584638,0.867351,1.261787,0.500000,10.350000
6,6,-0.399011,0.519752,0.121289,0.813013,0.500000,10.350000
7,7,-1.715093,-0.595277,-0.740300,0.994504,0.500000,10.350000
0,0,-0.804475,-1.346081,-1.378472,-0.030822,0.500000,10.400000
1,1,1.946592,-0.709122,-0.572041,-1.042145,0.500000,10.400000
2,2,0.546652,-0.834445,-0.273424,-1.182321,0.500000,10.400000
3,3,1.704701,0.553301,0.882862,-0.648120,0.500000,10.400000
4,4,0.576092,1.179605,1.162894,-0.142888,0.500000,10.400000
5,5,-1.000583,1.644917,0.895910,1.205581,0.500000,10.400000
6,6,-0.393185,0.563244,0.116519,0.869842,0.500000,10.400000
7,7,-1.751561,-0.545511,-0.729352,0.995311,0.500000,10.400000
0,0,-0.872957,-1.346255,-1.369635,-0.003491,0.500000,10.450000
1,1,1.927854,-0.756641,-0.374763,-0.950387,0.500000,10.450000
2,2,0.521967,-0.896992,-0.493710,-1.250940,0.500000,10.450000
3,3,1.747983,0.518556,0.865635,-0.694907,0.500000,10.450000
4,4,0.634256,1.172252,1.163277,-0.147057,0.500000,10.450000
5,5,-0.954489,1.702646,0.921866,1.154576,0.500000,10.450000
6,6,-0.387577,0.609293,0.112162,0.920991,0.500000,10.450000
7,7,-1.787532,-0.495707,-0.719439,0.996074,0.500000,10.450000
0,0,-0.941039,-1.345188,-1.361638,0.021336,0.500000,10.500000
1,1,1.906116,-0.802556,-0.434750,-0.918282,0.500000,10.500000
2,2,0.499254,-0.960089,-0.454257,-1.261928,0.500000,10.500000
3,3,1.790475,0.481696,0.849857,-0.737189,0.500000,10.500000
4,4,0.692437,1.164710,1.163616,-0.150838,0.500000,10.500000
5,5,-0.907217,1.758060,0.945458,1.108287,0.500000,10.500000
6,6,-0.382168,0.657645,0.108181,0.967029,0.500000,10.500000
7,7,-1.823056,-0.445868,-0.710463,0.996796,0.500000,10.500000
0,0,-1.008759,-1.342994,-1.354401,0.043889,0.500000,10.550000
1,1,1.881670,-0.847010,-0.488925,-0.889097,0.500000,10.550000
2,2,0.478334,-1.023681,-0.418401,-1.271842,0.500000,10.550000
3,3,1.832246,0.442926,0.835409,-0.775401,0.500000,10.550000
4,4,0.750633,1.156997,1.163918,-0.154267,0.500000,10.550000
5,5,-0.858872,1.811374,0.966901,1.066272,0.500000,10.550000
6,6,-0.376940,0.708068,0.104544,1.008465,0.500000,10.550000
7,7,-1.858172,-0.395994,-0.702334,0.997477,0.500000,10.550000
0,0,-1.076152,-1.339775,-1.347851,0.064379,0.500000,10.600000
1,1,1.854777,-0.890139,-0.537853,-0.862565,0.500000,10.600000
2,2,0.459043,-1.087720,-0.385812,-1.280787,0.500000,10.600000
3,3,1.873355,0.402429,0.822176,-0.809934,0.500000,10.600000
4,4,0.808842,1.149128,1.164186,-0.157377,0.500000,10.600000
5,5,-0.809552,1.862781,0.986392,1.028134,0.500000,10.600000
6,6,-0.371879,0.760356,0.101222,1.045761,0.500000,10.600000
7,7,-1.892921,-0.346088,-0.694973,0.998118,0.500000,10.600000
0,0,-1.143248,-1.335625,-1.341922,0.082995,0.500000,10.650000
1,1,1.825675,-0.932061,-0.582041,-0.838445,0.500000,10.650000
2,2,0.441234,-1.152163,-0.356188,-1.288857,0.500000,10.650000
3,3,1.913858,0.360372,0.810058,-0.841145,0.500000,10.650000
4,4,0.867063,1.141118,1.164423,-0.160198,0.500000,10.650000
5,5,-0.759792,1.936463,0.995198,1.473642,0.500000,10.650000
6,6,-0.366524,0.790316,0.107099,0.599200,0.500000,10.650000
7,7,-1.927336,-0.296152,-0.688306,0.998722,0.500000,10.650000
0,0,-1.210075,-1.330630,-1.336554,0.099911,0.500000,10.700000
1,1,1.794578,-0.972887,-0.621949,-0.816517,0.500000,10.700000
2,2,0.424771,-1.216970,-0.329258,-1.296137,0.500000,10.700000
3,3,1.953806,0.316904,0.798961,-0.869354,0.500000,10.700000
4,4,0.925295,1.132980,1.164634,-0.162756,0.500000,10.700000
5,5,-0.709173,2.006156,1.012386,1.393866,0.500000,10.700000
6,6,-0.361354,0.824187,0.103403,0.677428,0.500000,10.700000
7,7,-1.961450,-0.246187,-0.682267,0.999289,0.500000,10.700000
0,0,-1.276660,-1.324865,-1.331694,0.115283,0.500000,10.750000
1,1,1.761678,-1.012716,-0.657993,-0.796582,0.500000,10.750000
2,2,0.409532,-1.282105,-0.304774,-1.302705,0.500000,10.750000
3,3,1.993246,0.272162,0.788799,-0.894851,0.500000,10.750000
4,4,0.983536,1.124726,1.164820,-0.165077,0.500000,10.750000
5,5,-0.657764,2.072231,1.028175,1.321512,0.500000,10.750000
6,6,-0.356354,0.861579,0.100011,0.747836,0.500000,10.750000
7,7,-1.995289,-0.196196,-0.676797,0.999822,0.500000,10.750000
0,0,-1.343025,-1.318403,-1.327293,0.129254,0.500000,10.800000
1,1,1.727151,-1.051639,-0.690546,-0.778458,0.500000,10.800000
2,2,0.395407,-1.347537,-0.282513,-1.308630,0.500000,10.800000
3,3,2.032220,0.226267,0.779492,-0.917898,0.500000,10.800000
4,4,1.041785,1.116367,1.164986,-0.167183,0.500000,10.800000
5,5,-0.605630,2.135025,1.042677,1.255881,0.500000,10.800000
6,6,-0.351509,0.902139,0.096898,0.811207,0.500000,10.800000
7,7,-2.028882,-0.146180,-0.671841,1.000321,0.500000,10.800000
0,0,-1.409190,-1.311305,-1.323308,0.141952,0.500000,10.850000
1,1,1.691153,-1.089738,-0.719948,-0.761980,0.500000,10.850000
2,2,0.382293,-1.413235,-0.262269,-1.313975,0.500000,10.850000
3,3,2.070769,0.179330,0.770969,-0.938731,0.500000,10.850000
4,4,1.100042,1.107912,1.165132,-0.169093,0.500000,10.850000
5,5,-0.552830,2.194843,1.055996,1.196340,0.500000,10.850000
6,6,-0.346807,0.945552,0.094042,0.868243,0.500000,10.850000
7,7,-2.062249,-0.096141,-0.667352,1.000789,0.500000,10.850000
0,0,-1.475175,-1.303630,-1.319698,0.153494,0.500000,10.900000
1,1,1.653828,-1.127088,-0.746504,-0.746998,0.500000,10.900000
2,2,0.370100,-1.479175,-0.243860,-1.318796,0.500000,10.900000
3,3,2.108927,0.131452,0.763164,-0.957563,0.500000,10.900000
4,4,1.158305,1.099371,1.165261,-0.170826,0.500000,10.900000
5,5,-0.499419,2.251958,1.068226,1.142319,0.500000,10.900000
6,6,-0.342235,0.991531,0.091421,0.919579,0.500000,10.900000
7,7,-2.095413,-0.046079,-0.663285,1.001227,0.500000,10.900000
0,0,-1.540996,-1.295431,-1.316428,0.163987,0.500000,10.950000
1,1,1.615304,-1.163756,-0.770490,-0.733376,0.500000,10.950000
2,2,0.358745,-1.545332,-0.227116,-1.323145,0.500000,10.950000
3,3,2.146728,0.082723,0.756016,-0.974588,0.500000,10.950000
4,4,1.216574,1.090751,1.165376,-0.172399,0.500000,10.950000
5,5,-0.445446,2.306623,1.079455,1.093299,0.500000,10.950000
6,6,-0.337785,1.039820,0.089017,0.965783,0.500000,10.950000
7,7,-2.128393,0.004003,-0.659599,1.001636,0.500000,10.950000
0,0,-1.606670,-1.286755,-1.313466,0.173527,0.500000,11.000000
1,1,1.575696,-1.199806,-0.792156,-0.720991,0.500000,11.000000
2,2,0.348150,-1.611686,-0.211886,-1.327069,0.500000,11.000000
3,3,2.184201,0.033224,0.749469,-0.989979,0.500000,11.000000
4,4,1.274848,1.082060,1.165477,-0.173826,0.500000,11.000000
5,5,-0.390958,2.359064,1.089764,1.048813,0.500000,11.000000
6,6,-0.333444,1.090188,0.086812,1.007368,0.500000,11.000000
7,7,-2.161206,0.054103,-0.656259,1.002019,0.500000,11.000000
0,0,-1.672209,-1.277645,-1.310783,0.182201,0.500000,11.050000
1,1,1.535110,-1.235292,-0.811725,-0.709729,0.500000,11.050000
2,2,0.338249,-1.678216,-0.198030,-1.330607,0.500000,11.050000
3,3,2.221375,-0.016971,0.743474,-1.003895,0.500000,11.050000
4,4,1.333126,1.073304,1.165566,-0.175121,0.500000,11.050000
5,5,-0.335997,2.409486,1.099228,1.008436,0.500000,11.050000
6,6,-0.329204,1.142428,0.084790,1.044797,0.500000,11.050000
7,7,-2.193868,0.104222,-0.653233,1.002377,0.500000,11.050000
0,0,-1.737626,-1.268140,-1.308351,0.190088,0.500000,11.100000
1,1,1.493639,-1.270267,-0.829402,-0.699489,0.500000,11.100000
2,2,0.328977,-1.744906,-0.185425,-1.333800,0.500000,11.100000
3,3,2.258274,-0.067795,0.737982,-1.016478,0.500000,11.100000
4,4,1.391408,1.064489,1.165645,-0.176297,0.500000,11.100000
5,5,-0.280601,2.458075,1.107915,0.971783,0.500000,11.100000
6,6,-0.325058,1.196352,0.082935,1.078485,0.500000,11.100000
7,7,-2.226392,0.154358,-0.650490,1.002710,0.500000,11.100000
0,0,-1.802934,-1.258277,-1.306147,0.197262,0.500000,11.150000
1,1,1.451371,-1.304776,-0.845370,-0.690177,0.500000,11.150000
2,2,0.320280,-1.811740,-0.173955,-1.336679,0.500000,11.150000
3,3,2.294922,-0.119187,0.732953,-1.027855,0.500000,11.150000
4,4,1.449694,1.055621,1.165714,-0.177364,0.500000,11.150000
5,5,-0.224807,2.505000,1.115889,0.938508,0.500000,11.150000
6,6,-0.320996,1.251792,0.081235,1.108805,0.500000,11.150000
7,7,-2.258793,0.204509,-0.648004,1.003021,0.500000,11.150000
0,0,-1.868141,-1.248088,-1.304150,0.203786,0.500000,11.200000
1,1,1.408381,-1.338861,-0.859795,-0.681710,0.500000,11.200000
2,2,0.312104,-1.878704,-0.163517,-1.339277,0.500000,11.200000
3,3,2.331339,-0.171095,0.728346,-1.038143,0.500000,11.200000
4,4,1.507983,1.046704,1.165776,-0.178332,0.500000,11.200000
5,5,-0.168646,2.550415,1.123207,0.908296,0.500000,11.200000
6,6,-0.317012,1.308597,0.079675,1.136095,0.500000,11.200000
7,7,-2.291080,0.254674,-0.645750,1.003311,0.500000,11.200000
0,0,-1.933258,-1.237602,-1.302340,0.209721,0.500000,11.250000
1,1,1.364740,-1.372562,-0.872826,-0.674010,0.500000,11.250000
2,2,0.304403,-1.945785,-0.154018,-1.341620,0.500000,11.250000
3,3,2.367545,-0.223467,0.724127,-1.047448,0.500000,11.250000
4,4,1.566274,1.037744,1.165829,-0.179211,0.500000,11.250000
5,5,-0.112150,2.594458,1.129924,0.880862,0.500000,11.250000
6,6,-0.313100,1.366630,0.078245,1.160657,0.500000,11.250000
7,7,-2.323266,0.304854,-0.643708,1.003581,0.500000,11.250000
0,0,-1.998293,-1.226846,-1.300698,0.215121,0.500000,11.300000
1,1,1.320510,-1.405912,-0.884597,-0.667007,0.500000,11.300000
2,2,0.297134,-2.012972,-0.145371,-1.343734,0.500000,11.300000
3,3,2.403558,-0.276260,0.720261,-1.055862,0.500000,11.300000
4,4,1.624568,1.028743,1.165877,-0.180009,0.500000,11.300000
5,5,-0.055346,2.637256,1.136088,0.855946,0.500000,11.300000
6,6,-0.309253,1.425768,0.076934,1.182763,0.500000,11.300000
7,7,-2.355358,0.355045,-0.641856,1.003833,0.500000,11.300000
0,0,-2.063254,-1.215844,-1.299210,0.220033,0.500000,11.350000
1,1,1.275748,-1.438944,-0.895232,-0.660638,0.500000,11.350000
2,2,0.290259,-2.080254,-0.137499,-1.345640,0.500000,11.350000
3,3,2.439394,-0.329434,0.716720,-1.063473,0.500000,11.350000
4,4,1.682864,1.019706,1.165918,-0.180734,0.500000,11.350000
5,5,0.001742,2.678921,1.141745,0.833316,0.500000,11.350000
6,6,-0.305467,1.485901,0.075731,1.202661,0.500000,11.350000
7,7,-2.387367,0.405248,-0.640176,1.004067,0.500000,11.350000
0,0,-2.128147,-1.204619,-1.297861,0.224503,0.500000,11.400000
1,1,1.230506,-1.471686,-0.904841,-0.654846,0.500000,11.400000
2,2,0.283743,-2.147622,-0.130332,-1.347361,0.500000,11.400000
3,3,2.475068,-0.382952,0.713476,-1.070358,0.500000,11.400000
4,4,1.741162,1.010637,1.165955,-0.181392,0.500000,11.400000
5,5,0.059089,2.719559,1.146937,0.812758,0.500000,11.400000
6,6,-0.301735,1.546930,0.074629,1.220569,0.500000,11.400000
7,7,-2.419300,0.455463,-0.638654,1.004284,0.500000,11.400000
0,0,-2.192979,-1.193190,-1.296638,0.228571,0.500000,11.450000
1,1,1.184830,-1.504165,-0.913521,-0.649578,0.500000,11.450000
2,2,0.277553,-2.215067,-0.123806,-1.348912,0.500000,11.450000
3,3,2.510593,-0.436781,0.710505,-1.076585,0.500000,11.450000
4,4,1.799461,1.001537,1.165987,-0.181990,0.500000,11.450000
5,5,0.116674,2.759263,1.151701,0.794081,0.500000,11.450000
6,6,-0.298054,1.608764,0.073618,1.236688,0.500000,11.450000
7,7,-2.451164,0.505687,-0.637273,1.004487,0.500000,11.450000
0,0,-2.257755,-1.181577,-1.295528,0.232273,0.500000,11.500000
1,1,1.138762,-1.536404,-0.921365,-0.644786,0.500000,11.500000
2,2,0.271659,-2.282583,-0.117863,-1.350312,0.500000,11.500000
3,3,2.545982,-0.490892,0.707782,-1.082219,0.500000,11.500000
4,4,1.857762,0.992411,1.166015,-0.182532,0.500000,11.500000
5,5,0.174477,2.798119,1.156073,0.777111,0.500000,11.500000
6,6,-0.294420,1.671324,0.072691,1.251195,0.500000,11.500000
7,7,-2.482965,0.555921,-0.636021,1.004675,0.500000,11.500000
0,0,-2.322481,-1.169795,-1.294521,0.235644,0.500000,11.550000
1,1,1.092339,-1.568426,-0.928451,-0.640428,0.500000,11.550000
2,2,0.266037,-2.350162,-0.112450,-1.351575,0.500000,11.550000
3,3,2.581247,-0.545258,0.705287,-1.087316,0.500000,11.550000
4,4,1.916064,0.983260,1.166040,-0.183025,0.500000,11.550000
5,5,0.232482,2.836203,1.160086,0.761689,0.500000,11.550000
6,6,-0.290828,1.734536,0.071841,1.264253,0.500000,11.550000
7,7,-2.514709,0.606163,-0.634885,1.004849,0.500000,11.550000
0,0,-2.387162,-1.157859,-1.293608,0.238712,0.500000,11.600000
1,1,1.045597,-1.600249,-0.934855,-0.636464,0.500000,11.600000
2,2,0.260661,-2.417797,-0.107518,-1.352714,0.500000,11.600000
3,3,2.616397,-0.599854,0.703000,-1.091928,0.500000,11.600000
4,4,1.974367,0.974086,1.166061,-0.183473,0.500000,11.600000
5,5,0.290670,2.873587,1.163768,0.747673,0.500000,11.600000
6,6,-0.287275,1.798337,0.071062,1.276005,0.500000,11.600000
7,7,-2.546402,0.656414,-0.633855,1.005011,0.500000,11.600000
0,0,-2.451801,-1.145784,-1.292780,0.241506,0.500000,11.650000
1,1,0.998565,-1.631892,-0.940641,-0.632857,0.500000,11.650000
2,2,0.255510,-2.485484,-0.103026,-1.353742,0.500000,11.650000
3,3,2.651442,-0.654659,0.700905,-1.096102,0.500000,11.650000
4,4,2.032671,0.964892,1.166080,-0.183880,0.500000,11.650000
5,5,0.349027,2.910334,1.167147,0.734933,0.500000,11.650000
6,6,-0.283757,1.862666,0.070347,1.286583,0.500000,11.650000
7,7,-2.578048,0.706672,-0.632920,1.005162,0.500000,11.650000
0,0,-2.516402,-1.133581,-1.292028,0.244050,0.500000,11.700000
1,1,0.951271,-1.663371,-0.945870,-0.629577,0.500000,11.700000
2,2,0.250563,-2.553218,-0.098932,-1.354670,0.500000,11.700000
3,3,2.686391,-0.709653,0.698985,-1.099879,0.500000,11.700000
4,4,2.090976,0.955679,1.166096,-0.184249,0.500000,11.700000
5,5,0.407540,2.946501,1.170248,0.723350,0.500000,11.700000
6,6,-0.280273,1.927471,0.069692,1.296103,0.500000,11.700000
7,7,-2.609651,0.756937,-0.632072,1.005302,0.500000,11.700000
0,0,-2.580969,-1.121263,-1.291345,0.246367,0.500000,11.750000
1,1,0.903741,-1.694700,-0.950595,-0.626592,0.500000,11.750000
2,2,0.245803,-2.620993,-0.095201,-1.355506,0.500000,11.750000
3,3,2.721253,-0.764818,0.697225,-1.103297,0.500000,11.750000
4,4,2.149281,0.946450,1.166110,-0.184585,0.500000,11.750000
5,5,0.466194,2.982142,1.173095,0.712820,0.500000,11.750000
6,6,-0.276818,1.992705,0.069091,1.304672,0.500000,11.750000
7,7,-2.641216,0.807209,-0.631303,1.005431,0.500000,11.750000
0,0,-2.645505,-1.108839,-1.290726,0.248477,0.500000,11.800000
1,1,0.855998,-1.725894,-0.954866,-0.623877,0.500000,11.800000
2,2,0.241213,-2.688806,-0.091800,-1.356262,0.500000,11.800000
3,3,2.756033,-0.820138,0.695612,-1.106391,0.500000,11.800000
4,4,2.207587,0.937206,1.166122,-0.184890,0.500000,11.800000
5,5,0.524980,3.017304,1.175707,0.703243,0.500000,11.800000
6,6,-0.273391,2.058324,0.068540,1.312385,0.500000,11.800000
7,7,-2.672747,0.857486,-0.630605,1.005551,0.500000,11.800000
0,0,-2.710014,-1.096319,-1.290164,0.250399,0.500000,11.850000
1,1,0.808062,-1.756965,-0.958725,-0.621407,0.500000,11.850000
2,2,0.236778,-2.756653,-0.088700,-1.356943,0.500000,11.850000
3,3,2.790740,-0.875597,0.694133,-1.109192,0.500000,11.850000
4,4,2.265894,0.927947,1.166133,-0.185167,0.500000,11.850000
5,5,0.583885,3.052031,1.178105,0.694534,0.500000,11.850000
6,6,-0.269989,2.124290,0.068035,1.319327,0.500000,11.850000
7,7,-2.704245,0.907769,-0.629971,1.005663,0.500000,11.850000
0,0,-2.774496,-1.083711,-1.289653,0.252151,0.500000,11.900000
1,1,0.759951,-1.787923,-0.962213,-0.619159,0.500000,11.900000
2,2,0.232485,-2.824531,-0.085873,-1.357558,0.500000,11.900000
3,3,2.825379,-0.931183,0.692778,-1.111727,0.500000,11.900000
4,4,2.324201,0.918676,1.166142,-0.185419,0.500000,11.900000
5,5,0.642900,3.086362,1.180306,0.686612,0.500000,11.900000
6,6,-0.266611,2.190569,0.067571,1.325575,0.500000,11.900000
7,7,-2.735715,0.958058,-0.629396,1.005766,0.500000,11.900000
0,0,-2.838956,-1.071024,-1.289190,0.253747,0.500000,11.950000
1,1,0.711683,-1.818778,-0.965366,-0.617114,0.500000,11.950000
2,2,0.228320,-2.892437,-0.083295,-1.358113,0.500000,11.950000
3,3,2.859955,-0.986885,0.691535,-1.114023,0.500000,11.950000
4,4,2.382508,0.909394,1.166150,-0.185648,0.500000,11.950000
5,5,0.702017,3.120332,1.182326,0.679405,0.500000,11.950000
6,6,-0.263254,2.257129,0.067146,1.331198,0.500000,11.950000
7,7,-2.767159,1.008351,-0.628874,1.005862,0.500000,11.950000
0,0,-2.903394,-1.058264,-1.288769,0.255202,0.500000,12.000000
1,1,0.663272,-1.849541,-0.968216,-0.615253,0.500000,12.000000
2,2,0.224273,-2.960368,-0.080943,-1.358613,0.500000,12.000000
3,3,2.894475,-1.042690,0.690395,-1.116102,0.500000,12.000000
4,4,2.440816,0.900101,1.166156,-0.185856,0.500000,12.000000
5,5,0.761226,3.153974,1.184180,0.672848,0.500000,12.000000
6,6,-0.259916,2.323942,0.066756,1.336260,0.500000,12.000000
7,7,-2.798579,1.058648,-0.628400,1.005951,0.500000,12.000000
0,0,-2.967814,-1.045438,-1.288386,0.256528,0.500000,12.050000
1,1,0.614732,-1.880219,-0.970792,-0.613559,0.500000,12.050000
2,2,0.220333,-3.028321,-0.078798,-1.359065,0.500000,12.050000
3,3,2.928943,-1.098589,0.689350,-1.117984,0.500000,12.050000
4,4,2.499124,0.890799,1.166162,-0.186045,0.500000,12.050000
5,5,0.820520,3.187318,1.185883,0.666881,0.500000,12.050000
6,6,-0.256596,2.390983,0.066398,1.340815,0.500000,12.050000
7,7,-2.829977,1.108950,-0.627970,1.006033,0.500000,12.050000
0,0,-3.032215,-1.032551,-1.288039,0.257737,0.500000,12.100000
1,1,0.566076,-1.910820,-0.973120,-0.612018,0.500000,12.100000
2,2,0.216491,-3.096295,-0.076841,-1.359473,0.500000,12.100000
3,3,2.963362,-1.154573,0.688391,-1.119689,0.500000,12.100000
4,4,2.557433,0.881488,1.166167,-0.186217,0.500000,12.100000
5,5,0.879892,3.220391,1.187446,0.661450,0.500000,12.100000
6,6,-0.253292,2.458228,0.066070,1.344916,0.500000,12.100000
7,7,-2.861356,1.159255,-0.627579,1.006109,0.500000,12.100000
0,0,-3.096602,-1.019609,-1.287723,0.258840,0.500000,12.150000
1,1,0.517315,-1.941351,-0.975225,-0.610616,0.500000,12.150000
2,2,0.212738,-3.164287,-0.075055,-1.359841,0.500000,12.150000
3,3,2.997738,-1.210635,0.687512,-1.121234,0.500000,12.150000
4,4,2.615741,0.872169,1.166171,-0.186374,0.500000,12.150000
5,5,0.939336,3.253216,1.188882,0.656506,0.500000,12.150000
6,6,-0.250004,2.525659,0.065768,1.348606,0.500000,12.150000
7,7,-2.892717,1.209564,-0.627225,1.006179,0.500000,12.150000
0,0,-3.160973,-1.006616,-1.287436,0.259845,0.500000,12.200000
1,1,0.468459,-1.971817,-0.977129,-0.609339,0.500000,12.200000
2,2,0.209067,-3.232295,-0.073424,-1.360174,0.500000,12.200000
3,3,3.032073,-1.266767,0.686705,-1.122633,0.500000,12.200000
